Record_ID,Split,Contrails,High_Pixels
1323908870123553828,train,True,0.5706787109375
1323985642378913441,train,True,0.2838134765625
1324011194742701128,train,True,1.00860595703125
1324808284776417133,train,True,1.0528564453125
1325442526769037779,train,True,1.13067626953125
1325578743589044047,train,False,0.0
1325968872691400542,train,False,0.0
1326203422572909666,train,False,0.0
1326522687175922664,train,True,0.0518798828125
1327025405353646359,train,False,0.0
132733945281263175,train,True,0.067138671875
1327758370295351236,train,False,0.0
1328188677473197560,train,True,0.2655029296875
1328563972322606989,train,True,0.5126953125
1329498809940379131,train,False,0.0
132990666217643322,train,False,0.0
133008604708350459,train,False,0.0
1330354743585283428,train,False,0.0
1330519087531585995,train,False,0.0
1330606440427192682,train,False,0.0
133146624923541658,train,False,0.0
1332973988475641578,train,False,0.0
1333071385806081263,train,False,0.0
1333161533988989823,train,False,0.0
1333997978157106677,train,False,0.0
13342150251329884,train,True,0.84228515625
1335163068081065097,train,False,0.0
1335616496469193333,train,False,0.0
1336374872067430697,train,True,0.78125
133713674051605386,train,True,0.115966796875
1338450204706390649,train,False,0.0
1338575041502947766,train,True,0.3631591796875
1341020003427280836,train,False,0.0
1341180216028868748,train,False,0.0
1341259372559791552,train,False,0.0
1342169640066321671,train,False,0.0
1342183481514706945,train,False,0.0
1342193876230528669,train,False,0.0
1343802642181881977,train,True,0.30364990234375
1344687420771809779,train,False,0.0
1345221850080413429,train,False,0.0
1345897549436382529,train,False,0.0
1346694272466000039,train,False,0.0
1347321543707232735,train,False,0.0
1348060905047639660,train,True,0.72174072265625
1349454935786081435,train,False,0.0
1349536550702205092,train,True,0.17852783203125
1350110963993444723,train,False,0.0
1350559664523181294,train,False,0.0
1350916602879871862,train,False,0.0
135198150741334073,train,False,0.0
1352703135981574475,train,True,0.43792724609375
1352774598116644453,train,True,0.70343017578125
1354413636626082498,train,True,4.49981689453125
1354756455977294634,train,True,1.01470947265625
135547768093888975,train,False,0.0
1355959928242161365,train,True,2.2979736328125
1356531211317688372,train,False,0.0
1357475566335406967,train,False,0.0
1358196577821565084,train,True,1.5869140625
135845313190230696,train,True,2.89306640625
1358740231375326025,train,True,0.1251220703125
1359140781427508733,train,True,3.60565185546875
1361110874014738269,train,False,0.0
1361204726972040654,train,False,0.0
136236614736605126,train,True,2.7069091796875
1363079754116140454,train,False,0.0
1364114349270544230,train,False,0.0
1364172954529792691,train,True,0.19683837890625
1364267694164027532,train,False,0.0
1364354218897233954,train,False,0.0
1364478478193342833,train,False,0.0
1364512679894213749,train,True,0.50811767578125
1365067758191072637,train,True,0.07476806640625
136519493549976123,train,True,1.1474609375
1366694333248389378,train,False,0.0
1366711069235463053,train,True,0.87432861328125
1366999992591390740,train,False,0.0
1367291711789054936,train,True,0.65765380859375
1367312182076957575,train,False,0.0
1368306919640750097,train,False,0.0
1368437299973232456,train,False,0.0
1369081969596145783,train,True,0.71258544921875
1369316958539852849,train,False,0.0
136943637522814055,train,True,0.494384765625
1369550828319370697,train,False,0.0
1370138410243897125,train,True,0.1556396484375
1370664414182858390,train,False,0.0
1371339511602057244,train,True,1.29852294921875
1371384209014858169,train,False,0.0
1373198723926341473,train,True,0.21514892578125
1373384197049188262,train,False,0.0
1373815544117331562,train,True,1.81427001953125
137412731697715258,train,False,0.0
1374504241920387180,train,False,0.0
1375040008812060384,train,False,0.0
1375101225394770467,train,False,0.0
1375244918190075083,train,True,1.13067626953125
1375650815921662691,train,False,0.0
1376403339395722074,train,True,3.08380126953125
1376513618450324079,train,False,0.0
1376608949512210357,train,False,0.0
1376789487138625388,train,False,0.0
1377478282182173148,train,False,0.0
1377493112855973245,train,True,3.179931640625
1377928005957863333,train,False,0.0
1378026261466703927,train,False,0.0
1378482426130123754,train,False,0.0
1379103863632036240,train,False,0.0
1379296552884433298,train,False,0.0
1379423608841781678,train,False,0.0
1379719221527929452,train,True,0.1953125
138132658095449980,train,False,0.0
1381379986168549828,train,False,0.0
1382321649294690929,train,False,0.0
1383106725522028177,train,False,0.0
1383348567802174241,train,True,3.350830078125
1383390015989542695,train,False,0.0
1384447592809550936,train,True,0.06561279296875
1384521211479467464,train,False,0.0
1384545161809576847,train,True,2.3284912109375
138459704522016485,train,False,0.0
138512227534089036,train,False,0.0
1385279013878205373,train,True,1.5655517578125
1385896895623279027,train,False,0.0
1386617399017062661,train,True,0.28533935546875
1386673992732764290,train,False,0.0
1387146120510479676,train,False,0.0
1387378646810838453,train,True,0.7965087890625
138755921302053293,train,False,0.0
1387948545371606072,train,True,0.12969970703125
1388177334642137427,train,True,6.365966796875
1388291627330894079,train,False,0.0
1388604837578071066,train,False,0.0
1388956643862558081,train,False,0.0
1389035126267586977,train,False,0.0
1390127662563870673,train,True,0.10833740234375
1390283383691892251,train,False,0.0
139041523095796751,train,False,0.0
1390652738597431678,train,True,0.54473876953125
1390885628105254722,train,True,0.0823974609375
1391687199957855334,train,True,0.1129150390625
1392285133485935995,train,False,0.0
1392302332216536137,train,False,0.0
1392323947590619827,train,False,0.0
1392559205029642662,train,True,0.09765625
1392568856138232946,train,True,0.360107421875
1392832773099278549,train,False,0.0
1393836299844103556,train,True,0.48370361328125
1393964420193133027,train,False,0.0
1394648963090618246,train,False,0.0
139474040382920694,train,True,0.10223388671875
1396795259716659230,train,True,5.88226318359375
1397019246155688347,train,False,0.0
1397476516234875537,train,False,0.0
1397846000930343677,train,False,0.0
1398507338296434269,train,True,2.30712890625
1398763559461854663,train,False,0.0
1398794913081875497,train,False,0.0
1399797173527771477,train,True,5.426025390625
1399979732596376267,train,True,1.3763427734375
1400827341080602451,train,True,0.3875732421875
1401280693007924048,train,True,1.03759765625
1401644132036412880,train,False,0.0
1402582387802226695,train,False,0.0
1403314430766075292,train,True,2.54364013671875
1403477530845215042,train,False,0.0
1404368648811254991,train,True,2.349853515625
1404459306803429185,train,False,0.0
1404664816085115939,train,False,0.0
1404850744084383796,train,False,0.0
1405265666642715278,train,True,1.05743408203125
1405826268195621224,train,True,1.02691650390625
1405865702294393359,train,False,0.0
1406445911378897967,train,False,0.0
1406479877514326967,train,False,0.0
140726636334394950,train,False,0.0
140792485452924138,train,False,0.0
1408058345791479856,train,False,0.0
1408930142404706044,train,True,0.10833740234375
1409225075725800930,train,True,0.09002685546875
1409439793226875950,train,False,0.0
1409774583975480920,train,False,0.0
1409783300711755894,train,True,0.54779052734375
1410896591412364295,train,True,0.59814453125
141100629893604145,train,True,0.07171630859375
1411167046734523744,train,False,0.0
1411265042363352397,train,False,0.0
1411833609129294740,train,False,0.0
1413335656473984493,train,False,0.0
1413467387141562454,train,False,0.0
1414171109439785142,train,False,0.0
141457015722401427,train,True,2.41546630859375
1414796037963784670,train,True,0.07171630859375
1414833449189360782,train,True,0.19989013671875
1415087168592775534,train,True,4.17938232421875
1415153926121000625,train,False,0.0
1416464289034572029,train,True,0.6317138671875
1416634154934078552,train,False,0.0
1416830037758580098,train,True,0.49591064453125
141700574303841134,train,False,0.0
1417252750523156996,train,True,0.18463134765625
1417425114049643322,train,False,0.0
1417749897975758821,train,True,0.9796142578125
1417784320403246950,train,True,2.81829833984375
1418038076391639244,train,False,0.0
1418235039211582253,train,True,1.4434814453125
1419028296444439139,train,True,0.05950927734375
1419129297351010257,train,True,0.03204345703125
1419776556158100143,train,False,0.0
1419975878169037440,train,True,0.238037109375
1420386499632307355,train,False,0.0
1420516558022646591,train,True,0.1220703125
1420827639017581337,train,False,0.0
142102505776089895,train,False,0.0
1421302009028626682,train,True,0.2593994140625
1421998682744270698,train,False,0.0
1422066230143154153,train,False,0.0
1422422374862071366,train,False,0.0
1422597580006788949,train,False,0.0
1423582055063478476,train,True,0.22430419921875
1423599553908068720,train,False,0.0
1424547170209524530,train,False,0.0
1424767054126806328,train,True,0.17547607421875
1425067563876257588,train,False,0.0
1425256799199207928,train,True,0.19378662109375
1425659938536632586,train,False,0.0
1426833479689391953,train,False,0.0
1427015554835892930,train,True,2.72064208984375
1427034431980218868,train,True,0.2227783203125
1427195941549361154,train,False,0.0
1428027904357227369,train,True,0.13580322265625
1428674373890290151,train,False,0.0
1428714963551147263,train,True,0.46539306640625
1430496550539300664,train,True,1.73492431640625
1431026080843722872,train,False,0.0
1431272865334552227,train,True,0.99639892578125
1431778257787957466,train,True,2.1087646484375
1431799828370366997,train,True,0.579833984375
1431902704250712678,train,False,0.0
143199937683778588,train,False,0.0
1432871969123072943,train,True,2.06756591796875
1433126687045507889,train,True,1.45416259765625
1433287217825808442,train,True,0.8392333984375
1433735035157082281,train,False,0.0
1435538416493245687,train,False,0.0
1436198421711360564,train,False,0.0
143637463087332458,train,False,0.0
1437378248826761199,train,False,0.0
143762373019394371,train,True,0.54931640625
1438917717788881384,train,False,0.0
1439958141001805151,train,True,0.555419921875
1440130250118776837,train,True,0.9033203125
1440167203315538885,train,True,1.16119384765625
1440232965028588556,train,False,0.0
1440257913527662385,train,True,0.439453125
1440781612291820092,train,False,0.0
1440868579663669965,train,False,0.0
144102411753813675,train,True,0.20751953125
1441152739929308095,train,False,0.0
1442045672342489094,train,False,0.0
1442082880022893665,train,False,0.0
1443951684224829592,train,False,0.0
1444118975995246383,train,True,1.33514404296875
1444547913909115540,train,False,0.0
1445437650655111385,train,True,2.2674560546875
1445661900290076835,train,True,2.62298583984375
1445780234069614222,train,False,0.0
144588150788714946,train,False,0.0
144592648300779276,train,False,0.0
1446562094584101282,train,False,0.0
1448356957336967722,train,True,1.19171142578125
1448414238244376138,train,False,0.0
1448542197768365329,train,True,0.6683349609375
1449624171761200684,train,True,0.14190673828125
1449953997039291555,train,False,0.0
1450075909529291097,train,False,0.0
1450629170650937164,train,False,0.0
1450917524850320384,train,True,0.1251220703125
1451205531146692374,train,False,0.0
1451386995246285570,train,True,1.031494140625
1451414587617374381,train,False,0.0
1451812674562683126,train,True,1.70745849609375
1452709550975844383,train,True,0.4852294921875
1452819694579922721,train,False,0.0
145303382432294773,train,True,0.2227783203125
1453400176596594935,train,False,0.0
1453528397501949694,train,False,0.0
1454433908392484966,train,False,0.0
1455226928028029350,train,False,0.0
145554161863632997,train,True,0.06256103515625
1455608450886346775,train,True,0.68206787109375
1456285044117613084,train,False,0.0
1456306570887859154,train,False,0.0
1456416015873148574,train,False,0.0
1457266655535910037,train,False,0.0
1457724398784743664,train,True,0.1251220703125
14579243870167528,train,False,0.0
145836967210664577,train,True,0.03509521484375
145873782924369971,train,True,3.472900390625
1459060753451279568,train,False,0.0
1459351427826228444,train,True,1.07421875
1459913781585006880,train,True,0.3753662109375
1460254301241789850,train,True,4.2205810546875
1460383931194598591,train,False,0.0
1460814328103650256,train,True,9.42535400390625
1461071676695594341,train,False,0.0
1461437938778360178,train,False,0.0
1461470995749006943,train,True,1.13067626953125
1461551422237991641,train,False,0.0
1461615580981689042,train,False,0.0
1462242968167799174,train,True,1.28326416015625
